Mon, Jun 18, 2018		7:49:34 PM	0	68.00	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:49:35 PM	0	68.04	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:49:37 PM	0	68.02	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:49:39 PM	0	68.00	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:49:40 PM	0	67.98	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:49:42 PM	0	67.98	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		7:49:44 PM	0	67.97	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:49:45 PM	0	68.02	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:49:47 PM	0	68.04	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:49:49 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:49:50 PM	0	67.97	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:49:52 PM	0	67.95	0.00	68.00	19.96	31.35
Mon, Jun 18, 2018		7:49:54 PM	0	67.97	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		7:49:55 PM	0	67.98	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:49:57 PM	0	68.08	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		7:49:59 PM	0	68.07	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		7:50:00 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:50:02 PM	0	67.96	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		7:50:04 PM	0	67.97	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		7:50:05 PM	0	67.95	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		7:50:07 PM	0	68.05	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		7:50:09 PM	0	68.08	0.00	68.00	14.09	31.35
Mon, Jun 18, 2018		7:50:10 PM	0	68.01	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:50:12 PM	0	67.93	0.00	68.00	19.77	31.35
Mon, Jun 18, 2018		7:50:14 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:50:15 PM	0	68.03	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:50:17 PM	0	68.04	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:50:19 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:50:20 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:50:22 PM	0	67.96	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:50:24 PM	0	67.97	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		7:50:25 PM	0	68.02	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:50:27 PM	0	68.03	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:50:29 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:50:30 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:50:32 PM	0	67.97	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:50:34 PM	0	67.96	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		7:50:35 PM	0	67.99	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		7:50:37 PM	0	68.04	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:50:39 PM	0	68.05	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:50:40 PM	0	68.03	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:50:42 PM	0	67.97	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		7:50:44 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:50:46 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:50:47 PM	0	68.02	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:50:49 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:50:51 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:50:52 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:50:54 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:50:56 PM	0	67.97	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:50:57 PM	0	68.01	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:50:59 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:51:01 PM	0	68.05	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		7:51:02 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:51:04 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:51:06 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:51:07 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:51:09 PM	0	67.98	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:51:11 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:51:12 PM	0	68.01	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:51:14 PM	0	68.00	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:51:16 PM	0	68.00	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:51:17 PM	0	68.00	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:51:19 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:51:21 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:51:22 PM	0	67.97	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:51:24 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:51:26 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:51:27 PM	0	68.02	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:51:29 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:51:31 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:51:32 PM	0	67.98	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:51:34 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:51:36 PM	0	68.04	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:51:37 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:51:39 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:51:41 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:51:42 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:51:44 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:51:46 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:51:47 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:51:49 PM	0	67.95	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		7:51:51 PM	0	67.97	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		7:51:52 PM	0	68.03	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:51:54 PM	0	68.03	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:51:56 PM	0	67.99	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:51:57 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:51:59 PM	0	67.98	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:52:01 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:52:02 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:52:04 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:52:06 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:52:07 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:52:09 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:52:11 PM	0	67.97	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		7:52:12 PM	0	67.99	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:52:14 PM	0	68.04	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:52:16 PM	0	68.03	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:52:17 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:52:19 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:52:21 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:52:22 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:52:24 PM	0	68.04	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:52:26 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:52:27 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:52:29 PM	0	67.97	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		7:52:31 PM	0	68.02	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:52:32 PM	0	68.00	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:52:34 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:52:36 PM	0	68.04	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:52:37 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:52:39 PM	0	67.98	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:52:41 PM	0	68.02	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:52:42 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:52:44 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:52:46 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:52:47 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:52:49 PM	0	67.98	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:52:51 PM	0	67.95	0.00	68.00	19.77	31.35
Mon, Jun 18, 2018		7:52:52 PM	0	68.01	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:52:54 PM	0	68.06	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		7:52:55 PM	0	68.02	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:52:57 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:52:59 PM	0	67.98	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:53:01 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:53:02 PM	0	68.03	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:53:04 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:53:05 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:53:07 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:53:09 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:53:10 PM	0	67.94	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		7:53:12 PM	0	67.95	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		7:53:14 PM	0	68.07	0.00	68.00	13.89	31.35
Mon, Jun 18, 2018		7:53:16 PM	0	68.07	0.00	68.00	13.50	31.35
Mon, Jun 18, 2018		7:53:17 PM	0	68.01	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:53:19 PM	0	67.98	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:53:21 PM	0	67.95	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:53:22 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:53:24 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:53:26 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:53:27 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:53:29 PM	0	67.95	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		7:53:31 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:53:32 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:53:34 PM	0	68.05	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:53:36 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:53:37 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:53:39 PM	0	67.95	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:53:41 PM	0	67.97	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:53:42 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:53:44 PM	0	68.07	0.00	68.00	13.70	31.35
Mon, Jun 18, 2018		7:53:46 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:53:47 PM	0	67.98	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:53:49 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:53:51 PM	0	67.96	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		7:53:52 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:53:54 PM	0	68.04	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		7:53:56 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:53:57 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:53:59 PM	0	67.94	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		7:54:01 PM	0	67.98	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:54:02 PM	0	68.05	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:54:04 PM	0	68.05	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		7:54:06 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:54:07 PM	0	67.94	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		7:54:09 PM	0	67.95	0.00	68.00	19.57	31.35
Mon, Jun 18, 2018		7:54:11 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:54:12 PM	0	68.07	0.00	68.00	13.50	31.35
Mon, Jun 18, 2018		7:54:14 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:54:16 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:54:17 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:54:19 PM	0	67.96	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:54:21 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:54:22 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:54:24 PM	0	67.98	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:54:26 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:54:27 PM	0	68.08	0.00	68.00	13.11	31.35
Mon, Jun 18, 2018		7:54:29 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:54:31 PM	0	67.93	0.00	68.00	19.77	31.35
Mon, Jun 18, 2018		7:54:32 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:54:34 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:54:36 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:54:37 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:54:39 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:54:41 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:54:42 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:54:44 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:54:46 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:54:47 PM	0	68.00	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:54:49 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:54:51 PM	0	68.00	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:54:52 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:54:54 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:54:56 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:54:57 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:54:59 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:55:01 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:55:02 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:55:04 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:55:06 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:55:07 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:55:09 PM	0	68.00	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:55:11 PM	0	68.01	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:55:12 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:55:14 PM	0	67.93	0.00	68.00	20.55	31.35
Mon, Jun 18, 2018		7:55:16 PM	0	67.97	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:55:17 PM	0	68.11	0.00	68.00	11.94	31.35
Mon, Jun 18, 2018		7:55:19 PM	0	68.09	0.00	68.00	13.31	31.35
Mon, Jun 18, 2018		7:55:21 PM	0	67.99	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:55:22 PM	0	67.95	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:55:24 PM	0	67.95	0.00	68.00	18.59	31.35
Mon, Jun 18, 2018		7:55:26 PM	0	68.01	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:55:27 PM	0	68.03	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:55:29 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:55:31 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:55:32 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:55:34 PM	0	67.97	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:55:36 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:55:37 PM	0	67.97	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:55:39 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:55:41 PM	0	67.97	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		7:55:42 PM	0	68.04	0.00	68.00	14.68	31.35
Mon, Jun 18, 2018		7:55:44 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:55:46 PM	0	67.99	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:55:47 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:55:49 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:55:51 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:55:52 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:55:54 PM	0	68.04	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		7:55:56 PM	0	67.98	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:55:57 PM	0	67.95	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		7:55:59 PM	0	68.00	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:56:01 PM	0	68.03	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:56:02 PM	0	68.07	0.00	68.00	13.50	31.35
Mon, Jun 18, 2018		7:56:04 PM	0	68.03	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		7:56:06 PM	0	67.94	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		7:56:07 PM	0	67.92	0.00	68.00	20.35	31.35
Mon, Jun 18, 2018		7:56:09 PM	0	68.05	0.00	68.00	14.48	31.35
Mon, Jun 18, 2018		7:56:11 PM	0	68.09	0.00	68.00	13.11	31.35
Mon, Jun 18, 2018		7:56:12 PM	0	67.97	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:56:14 PM	0	67.94	0.00	68.00	18.98	31.35
Mon, Jun 18, 2018		7:56:16 PM	0	68.02	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:56:17 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:56:19 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:56:21 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:56:22 PM	0	67.96	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:56:24 PM	0	67.97	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:56:26 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:56:27 PM	0	68.06	0.00	68.00	13.70	31.35
Mon, Jun 18, 2018		7:56:29 PM	0	68.03	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		7:56:31 PM	0	67.97	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:56:32 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:56:34 PM	0	67.98	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:56:36 PM	0	67.99	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:56:37 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:56:39 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:56:41 PM	0	68.06	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		7:56:42 PM	0	67.99	0.00	68.00	17.22	31.35
Mon, Jun 18, 2018		7:56:44 PM	0	67.95	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:56:46 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:56:47 PM	0	68.05	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		7:56:49 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:56:51 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:56:52 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:56:54 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:56:56 PM	0	68.02	0.00	68.00	15.66	31.35
Mon, Jun 18, 2018		7:56:57 PM	0	68.02	0.00	68.00	15.26	31.35
Mon, Jun 18, 2018		7:56:59 PM	0	68.01	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:57:01 PM	0	67.96	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:57:02 PM	0	67.99	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:57:04 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:57:06 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:57:07 PM	0	67.98	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:57:09 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:57:11 PM	0	68.02	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:57:12 PM	0	68.04	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:57:14 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:57:16 PM	0	67.97	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:57:17 PM	0	67.98	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:57:19 PM	0	68.02	0.00	68.00	15.85	31.35
Mon, Jun 18, 2018		7:57:21 PM	0	67.99	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:57:22 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:57:24 PM	0	68.06	0.00	68.00	14.29	31.35
Mon, Jun 18, 2018		7:57:26 PM	0	68.00	0.00	68.00	17.03	31.35
Mon, Jun 18, 2018		7:57:27 PM	0	67.99	0.00	68.00	16.83	31.35
Mon, Jun 18, 2018		7:57:29 PM	0	68.04	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		7:57:31 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:57:33 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:57:34 PM	0	67.96	0.00	68.00	17.81	31.35
Mon, Jun 18, 2018		7:57:36 PM	0	67.98	0.00	68.00	17.42	31.35
Mon, Jun 18, 2018		7:57:38 PM	0	68.01	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:57:39 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:57:41 PM	0	68.00	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:57:43 PM	0	67.95	0.00	68.00	18.79	31.35
Mon, Jun 18, 2018		7:57:44 PM	0	67.98	0.00	68.00	18.00	31.35
Mon, Jun 18, 2018		7:57:46 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:57:48 PM	0	68.06	0.00	68.00	13.89	31.35
Mon, Jun 18, 2018		7:57:49 PM	0	68.01	0.00	68.00	16.05	31.35
Mon, Jun 18, 2018		7:57:51 PM	0	67.96	0.00	68.00	17.61	31.35
Mon, Jun 18, 2018		7:57:53 PM	0	67.95	0.00	68.00	18.40	31.35
Mon, Jun 18, 2018		7:57:54 PM	0	68.00	0.00	68.00	16.63	31.35
Mon, Jun 18, 2018		7:57:56 PM	0	68.03	0.00	68.00	15.07	31.35
Mon, Jun 18, 2018		7:57:58 PM	0	68.04	0.00	68.00	14.87	31.35
Mon, Jun 18, 2018		7:57:59 PM	0	68.00	0.00	68.00	16.24	31.35
Mon, Jun 18, 2018		7:58:01 PM	0	67.94	0.00	68.00	19.37	31.35
Mon, Jun 18, 2018		7:58:03 PM	0	67.94	0.00	68.00	19.18	31.35
Mon, Jun 18, 2018		7:58:04 PM	0	68.02	0.00	68.00	16.44	31.35
Mon, Jun 18, 2018		7:58:06 PM	0	68.08	0.00	68.00	12.92	31.26
Mon, Jun 18, 2018		7:58:08 PM	0	68.03	0.00	68.00	15.46	31.35
Mon, Jun 18, 2018		7:58:09 PM	0	67.96	0.00	68.00	18.20	31.35
Mon, Jun 18, 2018		7:58:11 PM	0	67.99	0.00	68.00	16.44	31.35
